Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-09 00:00:00-04:00,0.2888346166762918,0.2953357169281975,0.2867449901602342,0.2932460904121399,380584000,0.0,0.0
2013-04-10 00:00:00-04:00,0.29347826371159363,0.29835406781409385,0.29278171236030204,0.29788970947265625,384688000,0.0,0.0
2013-04-11 00:00:00-04:00,0.2937103041611066,0.2983539409576049,0.28558393976723445,0.2964964807033539,969220000,0.0,0.0
2013-04-12 00:00:00-04:00,0.29788969687497796,0.3071769740240546,0.29533568458767423,0.3039264380931854,770548000,0.0,0.0
2013-04-15 00:00:00-04:00,0.30299777043104253,0.30392651498788803,0.29580014542643984,0.2976575791835785,430420000,0.0,0.0
2013-04-16 00:00:00-04:00,0.3004437303295664,0.3029977151185379,0.29881843457135504,0.30090808868408203,468844000,0.0,0.0
2013-04-17 00:00:00-04:00,0.2985862476626153,0.3013724252666997,0.2951035187379425,0.2969609797000885,532948000,0.0,0.0
2013-04-18 00:00:00-04:00,0.29765741946031055,0.29951487989901027,0.2911563217639923,0.2911563217639923,402548000,0.0,0.0
2013-04-19 00:00:00-04:00,0.2909241155909157,0.29278157576837205,0.2872091952360029,0.29185283184051514,303028000,0.0,0.0
2013-04-22 00:00:00-04:00,0.2916207179595827,0.29487125308372303,0.28929889924855046,0.2923172414302826,245568000,0.0,0.0
2013-04-23 00:00:00-04:00,0.2948712170200707,0.30299758151480444,0.2944068588703091,0.29997923970222473,376948000,0.0,0.0
2013-04-24 00:00:00-04:00,0.3009080212797733,0.31274930889792857,0.3006758283153918,0.31019529700279236,556556000,0.0,0.0
2013-04-25 00:00:00-04:00,0.3118206393904579,0.31344590735127237,0.30903443411103987,0.31274935603141785,353224000,0.0,0.0
2013-04-26 00:00:00-04:00,0.3122849608787718,0.31274931914448345,0.3097309488999589,0.31135621666908264,324332000,0.0,0.0
2013-04-29 00:00:00-04:00,0.3118206297406404,0.3162320751660842,0.3104275271440433,0.315071165561676,269712000,0.0,0.0
2013-04-30 00:00:00-04:00,0.31576775661062106,0.31971484422683716,0.31367810245266786,0.31971484422683716,276712000,0.0,0.0
2013-05-01 00:00:00-04:00,0.31971480260980284,0.32180445649574746,0.31576771550737615,0.3169286251068115,341316000,0.0,0.0
2013-05-02 00:00:00-04:00,0.3166964294496151,0.3215722607975055,0.3148389685705013,0.3206435441970825,323480000,0.0,0.0
2013-05-03 00:00:00-04:00,0.32273314538794623,0.32435841315192554,0.3208756846527131,0.32203659415245056,293864000,0.0,0.0
2013-05-06 00:00:00-04:00,0.32203661075857903,0.32389407158959393,0.3192504333511903,0.3211078941822052,217116000,0.0,0.0
2013-05-07 00:00:00-04:00,0.3211079052004326,0.32180445649574746,0.3139102546126259,0.3169286251068115,448068000,0.0,0.0
2013-05-08 00:00:00-04:00,0.317392944984766,0.32459059470116675,0.3162320355258797,0.3227331340312958,334032000,0.0,0.0
2013-05-09 00:00:00-04:00,0.31692861297014424,0.324358428586355,0.3164642546838061,0.3229653537273407,566800000,0.0,0.0
2013-05-10 00:00:00-04:00,0.32969860902817605,0.3389859128914352,0.32969860902817605,0.33759281039237976,861136000,0.0,0.0
2013-05-13 00:00:00-04:00,0.3352710202950559,0.33666412291439857,0.32923427918226256,0.3306273818016052,289812000,0.0,0.0
2013-05-14 00:00:00-04:00,0.33457441679275174,0.3382893380793029,0.3313238814257178,0.33550316095352173,454140000,0.0,0.0
2013-05-15 00:00:00-04:00,0.3338779155990495,0.34246866890111516,0.3338779155990495,0.34130775928497314,313172000,0.0,0.0
2013-05-16 00:00:00-04:00,0.34084336933963283,0.344326097864818,0.3385215226445768,0.3396824598312378,308368000,0.0,0.0
2013-05-17 00:00:00-04:00,0.341307721937007,0.3475766276425384,0.3387537099896627,0.3452548086643219,312116000,0.0,0.0
2013-05-20 00:00:00-04:00,0.3438617175334132,0.3459513712896037,0.34270080800606284,0.3445582687854767,236380000,0.0,0.0
2013-05-21 00:00:00-04:00,0.34654179384503236,0.3495754956917961,0.3425746581156594,0.3481753170490265,357784000,0.001875,0.0
2013-05-22 00:00:00-04:00,0.34957551540504833,0.34957551540504833,0.3346403777090882,0.33604055643081665,480404000,0.0,0.0
2013-05-23 00:00:00-04:00,0.3320733869982314,0.3425746715944716,0.33113995307889554,0.3414078652858734,393884000,0.0,0.0
2013-05-24 00:00:00-04:00,0.33954097861568483,0.34234130826667125,0.3355738148063585,0.33930760622024536,283304000,0.0,0.0
2013-05-28 00:00:00-04:00,0.34187461167271405,0.3428080456723961,0.3358072072182035,0.3390742540359497,279300000,0.0,0.0
2013-05-29 00:00:00-04:00,0.33697396516799927,0.339074205274684,0.33557378655097264,0.33697396516799927,335052000,0.0,0.0
2013-05-30 00:00:00-04:00,0.33650726766221845,0.34490828421166786,0.33557380592402586,0.3414078652858734,284504000,0.0,0.0
2013-05-31 00:00:00-04:00,0.3395410069908116,0.34444157733485953,0.3376741111278534,0.3376741111278534,577508000,0.0,0.0
2013-06-03 00:00:00-04:00,0.338140781046669,0.340707765978095,0.3302064816888061,0.3372073471546173,444468000,0.0,0.0
2013-06-04 00:00:00-04:00,0.3393076345758694,0.3453750391757685,0.335573842849953,0.3376741111278534,363676000,0.0,0.0
2013-06-05 00:00:00-04:00,0.3372073893210832,0.33977434675464124,0.32950643356383086,0.33043989539146423,464520000,0.0,0.0
2013-06-06 00:00:00-04:00,0.3304398546820213,0.3351070797886182,0.33020648229914906,0.3325400948524475,341044000,0.0,0.0
2013-06-07 00:00:00-04:00,0.3348737067867763,0.33930758732116156,0.3334735559486988,0.3372073471546173,274584000,0.0,0.0
2013-06-10 00:00:00-04:00,0.336273875859486,0.339074205274684,0.33440698030973554,0.33697396516799927,224148000,0.0,0.0
2013-06-11 00:00:00-04:00,0.3325400855085351,0.3372073383028447,0.3306732177734375,0.3306732177734375,296336000,0.0,0.0
2013-06-12 00:00:00-04:00,0.33230675293043227,0.33510708245288323,0.3260059767313474,0.3278728723526001,312588000,0.0,0.0
2013-06-13 00:00:00-04:00,0.32670616801722585,0.33697408322885003,0.32647282337853784,0.33534055948257446,236256000,0.0,0.0
2013-06-14 00:00:00-04:00,0.3365073469815112,0.33697406405119057,0.33254018234207816,0.3348737955093384,236012000,0.0,0.0
2013-06-17 00:00:00-04:00,0.33744069635603346,0.34117448761326974,0.33557380072741533,0.3381407856941223,255336000,0.0,0.0
2013-06-18 00:00:00-04:00,0.33977431999066376,0.3435081113693681,0.3332401989873598,0.33604055643081665,486772000,0.0,0.0
2013-06-19 00:00:00-04:00,0.33907425880700487,0.36124360870941497,0.33790745238155484,0.34630846977233887,1159588000,0.0,0.0
2013-06-20 00:00:00-04:00,0.34350808568269814,0.34397480261542196,0.334640352685525,0.33697396516799927,628696000,0.0,0.0
2013-06-21 00:00:00-04:00,0.3388408133510206,0.3400076194291493,0.3309065153284347,0.3365072011947632,714228000,0.0,0.0
2013-06-24 00:00:00-04:00,0.331606695256146,0.3358072038503054,0.32460585687216664,0.32950642704963684,580772000,0.0,0.0
2013-06-25 00:00:00-04:00,0.3330068146865306,0.33370687614502287,0.328339562110507,0.33184000849723816,457360000,0.0,0.0
2013-06-26 00:00:00-04:00,0.3355737600032253,0.3360405047178794,0.32857292310964936,0.32997310161590576,579752000,0.0,0.0
2013-06-27 00:00:00-04:00,0.3309066600570357,0.3313733771286449,0.323439103454698,0.32693952322006226,808036000,0.0,0.0
2013-06-28 00:00:00-04:00,0.3269394011106147,0.3309065364658924,0.32273889339726347,0.32763949036598206,431536000,0.0,0.0
2013-07-01 00:00:00-04:00,0.32997318452604546,0.3306732739550804,0.32693948221280067,0.32903972268104553,199524000,0.0,0.0
2013-07-02 00:00:00-04:00,0.32717275995188777,0.3337068802561945,0.32577260919879975,0.3288063108921051,256392000,0.0,0.0
2013-07-03 00:00:00-04:00,0.3260060467936388,0.3337069754995355,0.3260060467936388,0.32973983883857727,140388000,0.0,0.0
2013-07-05 00:00:00-04:00,0.33067330844954174,0.33300692157718437,0.3285730399433457,0.332306832075119,184684000,0.0,0.0
2013-07-08 00:00:00-04:00,0.33324017481862434,0.3348736979962623,0.3288063222194847,0.3306732177734375,262084000,0.0,0.0
2013-07-09 00:00:00-04:00,0.33137337013274426,0.33440707276245224,0.3304399360092323,0.332306832075119,157364000,0.0,0.0
2013-07-10 00:00:00-04:00,0.33230678953860004,0.3376741046089141,0.33137332771571193,0.336740642786026,208468000,0.0,0.0
2013-07-11 00:00:00-04:00,0.3386075078901524,0.3418745822455413,0.3379074185412222,0.3414078652858734,239832000,0.0,0.0
2013-07-12 00:00:00-04:00,0.3407078429718232,0.34490835207300563,0.33954103643365374,0.34164127707481384,216360000,0.0,0.0
2013-07-15 00:00:00-04:00,0.342341369705813,0.342341369705813,0.3355738750309551,0.3409411907196045,201332000,0.0,0.0
2013-07-16 00:00:00-04:00,0.34234138053039764,0.3446749937019573,0.3407078568740785,0.3428080976009369,162560000,0.0,0.0
2013-07-17 00:00:00-04:00,0.342808086761595,0.3439748933104813,0.34000775660804045,0.3409411907196045,166100000,0.0,0.0
2013-07-18 00:00:00-04:00,0.34047451183002986,0.3416413185097118,0.33510719553971985,0.33954107761383057,344488000,0.0,0.0
2013-07-19 00:00:00-04:00,0.3374407753921602,0.3390742990177375,0.32880641238365504,0.332306832075119,480532000,0.0,0.0
2013-07-22 00:00:00-04:00,0.33487375014375553,0.33790745241398873,0.3306732692668199,0.3320734202861786,292384000,0.0,0.0
2013-07-23 00:00:00-04:00,0.33627394179770803,0.33627394179770803,0.3299731924233172,0.3316067159175873,246792000,0.0,0.0
2013-07-24 00:00:00-04:00,0.3346404183034379,0.3355738523519178,0.33113999889334733,0.3316067159175873,284252000,0.0,0.0
2013-07-25 00:00:00-04:00,0.33137326846220927,0.3372073273101976,0.3290396560505557,0.33277344703674316,243320000,0.0,0.0
2013-07-26 00:00:00-04:00,0.3288064060337753,0.3334736321989275,0.3288064060337753,0.3313733637332916,227360000,0.0,0.0
2013-07-29 00:00:00-04:00,0.3306732177734375,0.3348736979962623,0.3297397560870335,0.3306732177734375,179540000,0.0,0.0
2013-07-30 00:00:00-04:00,0.33184002618469094,0.34070775925974434,0.33160665380685184,0.3362738788127899,266076000,0.0,0.0
2013-07-31 00:00:00-04:00,0.334640352685525,0.3402410115159211,0.33440698030973554,0.33697396516799927,270160000,0.0,0.0
2013-08-01 00:00:00-04:00,0.33814085746030553,0.34234136656148795,0.3341737207943019,0.34164127707481384,277648000,0.0,0.0
2013-08-02 00:00:00-04:00,0.3409412322251799,0.34514174187630553,0.3386076188433174,0.34444165229797363,209628000,0.0,0.0
2013-08-05 00:00:00-04:00,0.3435081915433434,0.34724198379350574,0.3416412954182622,0.346075177192688,185188000,0.0,0.0
2013-08-06 00:00:00-04:00,0.3463085064082539,0.34700859590135813,0.3402411012265002,0.3409411907196045,206608000,0.0,0.0
2013-08-07 00:00:00-04:00,0.3390741685103221,0.34420813767019526,0.3388408239786883,0.3407077193260193,244380000,0.0,0.0
2013-08-08 00:00:00-04:00,0.3425747327422581,0.34467497334507397,0.338607568329821,0.34304144978523254,345696000,0.0,0.0
2013-08-09 00:00:00-04:00,0.3295063968891205,0.34327472780867996,0.32927305232232845,0.3381407856941223,906224000,0.0,0.0
2013-08-12 00:00:00-04:00,0.3243725547171565,0.3402411307214012,0.30593699295528953,0.33534055948257446,257568000,0.0,0.0
2013-08-13 00:00:00-04:00,0.3358071119841157,0.3379073517972069,0.3337068443521733,0.3365072011947632,197468000,0.0,0.0
2013-08-14 00:00:00-04:00,0.33580720161037436,0.35284258046153166,0.3355738292049215,0.3507423400878906,828508000,0.0,0.0
2013-08-15 00:00:00-04:00,0.34700854701090456,0.35587628109682706,0.34560836822196894,0.35307595133781433,723616000,0.0,0.0
2013-08-16 00:00:00-04:00,0.35237582627510083,0.35937666387342204,0.3516757369514976,0.35447609424591064,660456000,0.0,0.0
2013-08-19 00:00:00-04:00,0.35237576195985915,0.3535425680132818,0.3486419714613663,0.34887534379959106,393432000,0.0,0.0
2013-08-20 00:00:00-04:00,0.3487581471048284,0.3529798344110907,0.3482890769506036,0.35063445568084717,234192000,0.001875,0.0
2013-08-21 00:00:00-04:00,0.348523607219465,0.35297984369966434,0.34758546688632863,0.3489927053451538,261540000,0.0,0.0
2013-08-22 00:00:00-04:00,0.34875820160015913,0.35415257911444353,0.34875820160015913,0.3508690595626831,129016000,0.0,0.0
2013-08-23 00:00:00-04:00,0.35133812979020257,0.35415257911444353,0.35016544024184176,0.3508690595626831,245120000,0.0,0.0
2013-08-26 00:00:00-04:00,0.3511035625862879,0.35251080115538247,0.35016542217964003,0.3515726327896118,300152000,0.0,0.0
2013-08-27 00:00:00-04:00,0.34828907027258377,0.3506344489578575,0.34594369158731003,0.3471163809299469,277464000,0.0,0.0
2013-08-28 00:00:00-04:00,0.34782000012735287,0.3503998999056824,0.3457091425351349,0.3471163809299469,318824000,0.0,0.0
2013-08-29 00:00:00-04:00,0.34594370773357197,0.34969632498880393,0.3450055394402036,0.3464127779006958,276216000,0.0,0.0
2013-08-30 00:00:00-04:00,0.3466473682650369,0.3475855087110591,0.3443019891908574,0.34594374895095825,378120000,0.0,0.0
2013-09-03 00:00:00-04:00,0.3468818230005817,0.3511035101178594,0.3440673742421027,0.34617820382118225,284680000,0.0,0.0
2013-09-04 00:00:00-04:00,0.34617827616484487,0.35157265372205526,0.3457092059335927,0.3494618237018585,222080000,0.0,0.0
2013-09-05 00:00:00-04:00,0.3480546214499488,0.3518072396106787,0.34782010028935784,0.35040000081062317,174904000,0.0,0.0
2013-09-06 00:00:00-04:00,0.3506344649077028,0.3525107735330962,0.3464127774903478,0.3489927053451538,226756000,0.0,0.0
2013-09-09 00:00:00-04:00,0.35180722424047217,0.3548562228679657,0.3508690837208401,0.3548562228679657,246408000,0.0,0.0
2013-09-10 00:00:00-04:00,0.3574360044658658,0.3625958311233752,0.3557942172919683,0.36236128211021423,292132000,0.0,0.0
2013-09-11 00:00:00-04:00,0.36189227789695494,0.3693975121744661,0.3593123501191705,0.3684593439102173,396164000,0.0,0.0
2013-09-12 00:00:00-04:00,0.36658304193316854,0.3729155869635878,0.36658304193316854,0.3682248294353485,303808000,0.0,0.0
2013-09-13 00:00:00-04:00,0.36939761233065554,0.3722120619682548,0.3668176838533652,0.3705703020095825,159696000,0.0,0.0
2013-09-16 00:00:00-04:00,0.37361920394485154,0.3761991037944448,0.3693975166029206,0.37080472707748413,231412000,0.0,0.0
2013-09-17 00:00:00-04:00,0.37221205718450656,0.37502650678593397,0.3705702972469345,0.3719775080680847,168608000,0.0,0.0
2013-09-18 00:00:00-04:00,0.3722119512844643,0.37619908941534475,0.37033564276430914,0.37526094913482666,268168000,0.0,0.0
2013-09-19 00:00:00-04:00,0.3769029282700079,0.37760654787003606,0.37197761902894577,0.37361940741539,227572000,0.0,0.0
2013-09-20 00:00:00-04:00,0.37455735579738075,0.3769027346196765,0.3696320490869113,0.3703356683254242,356036000,0.0,0.0
2013-09-23 00:00:00-04:00,0.3701010525455616,0.3731500500567615,0.3647066766348411,0.36681753396987915,271244000,0.0,0.0
2013-09-24 00:00:00-04:00,0.3670521400532887,0.36963203991834814,0.3649412823901088,0.3682248294353485,229732000,0.0,0.0
2013-09-25 00:00:00-04:00,0.36752128796423067,0.3715084271148981,0.36587950011472686,0.3686939775943756,233156000,0.0,0.0
2013-09-26 00:00:00-04:00,0.36963220607060204,0.37033582560794387,0.3654105168056838,0.36752137541770935,148816000,0.0,0.0
2013-09-27 00:00:00-04:00,0.3647067384826985,0.367755736510955,0.36329952797981757,0.36541035771369934,151920000,0.0,0.0
2013-09-30 00:00:00-04:00,0.36165780926059876,0.3675212569159783,0.3595469513291878,0.3649413287639618,226640000,0.0,0.0
2013-10-01 00:00:00-04:00,0.36541034408688744,0.3670521315510377,0.36259589522696073,0.36470672488212585,226976000,0.0,0.0
2013-10-02 00:00:00-04:00,0.3609541717933185,0.3658794508006104,0.3609541717933185,0.36447224020957947,162036000,0.0,0.0
2013-10-03 00:00:00-04:00,0.3647067597778062,0.3679903070611617,0.35907786151937143,0.36071962118148804,436768000,0.0,0.0
2013-10-04 00:00:00-04:00,0.3602504665106946,0.36869383987756726,0.35931229838153333,0.3656448423862457,246228000,0.0,0.0
2013-10-07 00:00:00-04:00,0.3642376041720617,0.36822476979254454,0.36236129587285487,0.3656448423862457,169952000,0.0,0.0
2013-10-08 00:00:00-04:00,0.3647067755450844,0.36986663179070045,0.3597814963458012,0.36259594559669495,290712000,0.0,0.0
2013-10-09 00:00:00-04:00,0.3649413072705359,0.3651758563465868,0.35509072138147885,0.3569670021533966,275860000,0.0,0.0
2013-10-10 00:00:00-04:00,0.35954695661935565,0.36189233571601603,0.3569670284293795,0.3609541952610016,223484000,0.0,0.0
2013-10-11 00:00:00-04:00,0.3553252511989188,0.3597814880391446,0.35415256170819454,0.35790517926216125,213704000,0.0,0.0
2013-10-14 00:00:00-04:00,0.35696700314618396,0.36329954862594604,0.35696700314618396,0.36329954862594604,166628000,0.0,0.0
2013-10-15 00:00:00-04:00,0.36329962273671956,0.36541045302115444,0.3611887644931567,0.3614233136177063,208820000,0.0,0.0
2013-10-16 00:00:00-04:00,0.36353406735296234,0.3672866848008021,0.3630649971617629,0.36587944626808167,210072000,0.0,0.0
2013-10-17 00:00:00-04:00,0.36306501059679186,0.36752124747589254,0.36306501059679186,0.36658307909965515,213324000,0.0,0.0
2013-10-18 00:00:00-04:00,0.3658794205187113,0.37197741645251386,0.3644722100441477,0.37080472707748413,255068000,0.0,0.0
2013-10-21 00:00:00-04:00,0.37526094231057044,0.37549546339687556,0.3705701850750451,0.3717428743839264,195008000,0.0,0.0
2013-10-22 00:00:00-04:00,0.3717429182809609,0.3719774393949593,0.3665830623452897,0.36986660957336426,179452000,0.0,0.0
2013-10-23 00:00:00-04:00,0.3691631707894066,0.3691631707894066,0.3623615518940875,0.36353424191474915,252216000,0.0,0.0
2013-10-24 00:00:00-04:00,0.3644722639059922,0.36681764300265257,0.3602505759401786,0.3609541952610016,236436000,0.0,0.0
2013-10-25 00:00:00-04:00,0.36283049793209554,0.36306501906228084,0.35626343098180363,0.3574361205101013,330492000,0.0,0.0
2013-10-28 00:00:00-04:00,0.35696700879982307,0.3586087964445031,0.3518071806627331,0.35673248767852783,394024000,0.0,0.0
2013-10-29 00:00:00-04:00,0.35626349522938455,0.3579052552732471,0.3529799471825307,0.35720163583755493,387952000,0.0,0.0
2013-10-30 00:00:00-04:00,0.3583742406914571,0.3600160003464463,0.35391800396034695,0.3569670021533966,204032000,0.0,0.0
2013-10-31 00:00:00-04:00,0.35743608854757936,0.3600159885036612,0.3555597798782609,0.3562633991241455,293368000,0.0,0.0
2013-11-01 00:00:00-04:00,0.3581397003848324,0.3595469389573506,0.3553252511989188,0.35790517926216125,206136000,0.0,0.0
2013-11-04 00:00:00-05:00,0.3590777808509325,0.3590777808509325,0.3468817907656707,0.34758540987968445,410264000,0.0,0.0
2013-11-05 00:00:00-05:00,0.34547462144207913,0.34875814041781467,0.3417220043619934,0.3471163809299469,422368000,0.0,0.0
2013-11-06 00:00:00-05:00,0.34711644458647356,0.34969637279704685,0.34359837591339604,0.3494618237018585,198044000,0.0,0.0
2013-11-07 00:00:00-05:00,0.348289210920584,0.3492273515898907,0.3405494525418464,0.3412530720233917,553076000,0.0,0.0
2013-11-08 00:00:00-05:00,0.35180719483226197,0.3661140182950377,0.3503999562113213,0.3649413287639618,734532000,0.0,0.0
2013-11-11 00:00:00-05:00,0.3635341369972183,0.3689285151272482,0.3628305455551893,0.3679903745651245,297624000,0.0,0.0
2013-11-12 00:00:00-05:00,0.36963211811484104,0.3717429762245776,0.3644722893340287,0.3686939775943756,316032000,0.0,0.0
2013-11-13 00:00:00-05:00,0.36775580842277367,0.3787791132926941,0.36705221701331164,0.3787791132926941,332792000,0.0,0.0
2013-11-14 00:00:00-05:00,0.37760644376566327,0.38276627281143655,0.37737189464393955,0.38042089343070984,307980000,0.0,0.0
2013-11-15 00:00:00-05:00,0.3818280103164076,0.38229708045094263,0.3754954656432692,0.37924808263778687,450332000,0.0,0.0
